galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11e_r7100,301,6.456227484,7.279988538,0.857988119,867132800.0,79.65087890625,29.977397918701172,20.13567561626985,15.529040336608887,10.715583990959448,20.801211544370542,20.64519266398443,1814456.5,13767000.0,-9.679339053241529,-9.799246301660052
m11e_r7100,300,6.430236318,7.305979704,0.863501549,864674750.0,80.26123046875,29.943222045898438,19.654098606060103,12.937834739685059,9.546267697707062,16.244988390163805,20.869192862143034,2832651.2,13871279.0,-9.484659669616068,-9.794736271012255
m11e_r7100,299,6.404254106,7.331961916,0.869047761,858614400.0,81.48193359375,30.042078018188477,19.65772340329883,21.85331916809082,14.585838042209,13.443962749769632,20.112352040319813,1497454.8,12330831.0,-9.758444460072846,-9.842805822269078
m11e_r7100,298,6.378283012,7.357933011,0.874626756,856142300.0,81.787109375,29.66042709350586,19.34073893643766,22.941390991210938,15.537420738296234,15.762816041310934,20.33244513903812,710859.3,10916552.0,-10.08076228365894,-9.894460453022957
m11e_r7100,297,6.352319367,7.383896655,0.880239606,855304060.0,82.70263671875,28.942724227905273,18.79709513188406,17.2490291595459,11.089252663160469,16.33186502505647,20.604027698249936,1488880.8,11761404.0,-9.759260620711943,-9.861661367507283
m11e_r7100,296,6.32636631,7.409849712,0.885885835,851824500.0,83.0078125,28.703365325927734,18.822556906689144,17.032032012939453,10.08535847061071,11.835129863782495,20.190648564005926,2053338.2,9445956.0,-9.617889635770275,-9.955104214855657
m11e_r7100,295,6.30042212,7.435793902,0.891566396,848291500.0,82.3974609375,28.759090423583984,18.65443883182648,19.62201499938965,10.50307110115399,12.847717205679695,20.923812745407318,744416.94,11643906.0,-10.056728879625048,-9.86244643480271
m11e_r7100,294,6.274489933,7.461726089,0.897280812,847121200.0,83.0078125,28.796443939208984,19.000296882182155,13.619729042053223,10.898034858876045,15.0197489663266,22.181266683301644,698965.94,11094314.0,-10.083489546788334,-9.882845105244602
m11e_r7100,293,6.24856609,7.487649932,0.903030276,845525100.0,83.31298828125,28.590238571166992,19.465117495120076,26.098764419555664,15.317187973707732,21.93246454217995,21.89115080875986,474154.38,10770964.0,-10.25120675260291,-9.894871940389224
m11e_r7100,292,6.222654698,7.513561325,0.908814311,844781100.0,83.6181640625,28.265207290649414,18.884834913058043,22.33656120300293,16.964759787880745,22.513906405027868,21.68632471678779,3440175.5,11240234.0,-9.390163600657788,-9.875968846756711
m11e_r7100,291,6.196751132,7.539464891,0.914634228,838311360.0,83.6181640625,28.34356689453125,18.660293386248103,23.218097686767578,17.44572824230478,21.49671968944999,22.19512389647585,270909.62,6429985.5,-10.490580916226714,-10.115195357779847
m11e_r7100,290,6.170859498,7.565356524,0.92048955,837571840.0,83.92333984375,29.015085220336914,18.94072081084595,13.70071029663086,10.919116966887584,15.090272496026598,21.977546522449003,873701.7,7858485.0,-9.981658892977812,-10.027683238964556
m11e_r7100,289,6.144980992,7.591235031,0.926380277,835510000.0,83.6181640625,29.430713653564453,19.39094601252218,23.670297622680664,14.944498785685482,13.475785887877894,22.52702589286399,843361.1,9167462.0,-9.995938082336385,-9.959702542089438
m11e_r7100,288,6.119111965,7.617104057,0.932307839,834388030.0,83.6181640625,29.509811401367188,18.92985650587648,22.036767959594727,15.137971139893654,17.078212162944673,22.846470935423703,626688.5,11199577.0,-10.12431634089854,-9.87216644619505
m11e_r7100,287,6.093256521,7.642959501,0.938271403,833029760.0,83.6181640625,29.46599578857422,19.613616072818772,30.466934204101562,19.17293769889504,18.914647209793664,23.438823872133796,641513.44,21177784.0,-10.113454759078621,-9.594780002397863
m11e_r7100,286,6.067411017,7.668805006,0.944272399,830856600.0,84.228515625,29.505817413330078,19.02574621618885,28.54593849182129,16.277377784718375,17.66920694485332,22.90305839868976,1127413.0,19771976.0,-9.867443023250736,-9.623475986911291
m11e_r7100,285,6.041578585,7.694637437,0.950310469,828065800.0,84.8388671875,29.55394744873047,19.3381991022244,16.266916275024414,11.923509390846807,15.10821276633634,23.66097848135759,2231727.0,17243492.0,-9.569423776327147,-9.681439624106426
m11e_r7100,284,6.015757524,7.720458498,0.956386328,826194940.0,85.44921875,29.372838973999023,19.654388544004256,36.2851676940918,20.34407051251607,22.683047163516598,22.47387315273449,2558028.5,15155006.0,-9.50917715411608,-9.736526420286355
m11e_r7100,283,5.989949033,7.746266989,0.962500215,813673300.0,87.58544921875,28.61337661743164,19.11414600673943,25.34334373474121,13.953569155498371,13.80384279518558,21.559683518726906,419950.94,4066489.5,-10.287251499431225,-10.301230399294376
m11e_r7100,282,5.964155274,7.772060749,0.968651891,813012740.0,88.19580078125,28.285863876342773,19.199973304668667,9.953280448913574,9.391897357934786,13.106023335711235,22.17997193761292,581091.5,4253213.5,-10.145852826173616,-10.281380165264927
m11e_r7100,281,5.938372618,7.797843404,0.974842787,812806140.0,88.5009765625,27.847976684570312,18.36973045561423,11.460521697998047,11.346405668459749,13.029949986663755,22.2004364262718,134671.69,4295811.0,-10.780710675712493,-10.276941812043145
m11e_r7100,280,5.912604196,7.823611826,0.981072545,812941060.0,89.111328125,27.536996841430664,18.564697771611378,19.20111656188965,9.025718686920083,17.278372257340223,22.513385796992754,354057.34,6819506.5,-10.36098545048084,-10.076306109636302
m11e_r7100,279,5.886848313,7.849367709,0.987341881,811257340.0,89.7216796875,27.729272842407227,18.567483608063576,22.73416519165039,11.468070310814518,13.562319714263142,23.51083652064188,242007.22,7118556.0,-10.525330320732541,-10.056766735447388
m11e_r7100,278,5.861108097,7.875107926,0.993650675,810564100.0,90.33203125,28.12599754333496,18.863773456424497,27.477970123291016,14.722177993389657,13.552839690628105,23.751989809349084,276087.44,9583466.0,-10.467740716854262,-9.927264756313097
m11e_r7100,277,5.835379928,7.900836094,1.0,809884300.0,90.9423828125,28.296424865722656,18.564473946987782,24.156970977783203,19.692206429401764,18.40520454380239,24.392846728864313,448316.66,11753480.0,-10.256838099151977,-9.838256500950342
m11e_r7100,276,5.809748242,7.92646778,1.006369352,807361660.0,92.1630859375,28.670467376708984,19.357058853402915,17.959630966186523,9.510336014187867,15.626960954930993,24.135539648030154,1367789.8,11758654.0,-9.771048779059118,-9.836710512553617
m11e_r7100,275,5.784130914,7.952085108,1.012779474,806121400.0,92.7734375,28.843399047851562,19.92129344649517,29.716407775878906,20.744189916793054,25.150191540386643,23.910268833125535,735844.25,15899610.0,-10.039614554192362,-9.705013983091334
m11e_r7100,274,5.758528179,7.977687843,1.019230843,802640300.0,94.29931640625,28.86895179748535,19.172470863861076,11.920515060424805,7.920675024013352,16.62341889323475,24.50791814073183,1993146.9,19403904.0,-9.604981669343166,-9.616631855079083
m11e_r7100,273,5.732940274,8.003275748,1.025723457,800488770.0,95.21484375,29.117671966552734,19.634061040880123,51.22044372558594,30.847302309388922,30.7654430424977,24.185628783341443,495801.62,20686784.0,-10.208047296683384,-9.587662262717027
m11e_r7100,272,5.707367437,8.028848585,1.032258034,797456600.0,93.994140625,29.347593307495117,19.249107018104432,21.288597106933594,17.422111057855005,20.0626987655354,24.04870869916154,3742504.0,19110502.0,-9.328544770492142,-9.620434948309274
m11e_r7100,271,5.681809906,8.054406117,1.038835049,792331100.0,91.552734375,29.585905075073242,19.658631987174488,22.73558235168457,17.92951609420202,21.664719565231017,22.86802570860597,3018851.0,16476444.0,-9.419065009237752,-9.682043200902978
m11e_r7100,270,5.656267919,8.079948103,1.045454502,785019900.0,87.2802734375,30.20556640625,19.43651443339845,14.257741928100586,9.841240530001006,14.441269546374265,23.264621017346627,2556627.8,16171049.0,-9.487213169818496,-9.68614247524713
m11e_r7100,269,5.630741717,8.105474305,1.052117348,781710460.0,85.44921875,30.50327491760254,20.160595488854458,23.400793075561523,14.340294874167636,16.045079064458065,23.77493995672756,827856.4,17817356.0,-9.975090928008411,-9.642202667963113
m11e_r7100,268,5.605231539,8.130984483,1.058823586,780790400.0,85.44921875,30.48711585998535,19.954710421341332,30.116016387939453,20.636391494143105,21.940408391585215,24.525254711555363,1672921.5,19406764.0,-9.669058902289585,-9.604581340375892
m11e_r7100,267,5.579738106,8.156477917,1.065573692,778801000.0,85.44921875,30.293577194213867,19.817150568681413,34.45659255981445,16.448375893753667,22.6726021698026,25.304489586181834,4120154.5,19233016.0,-9.27651301210598,-9.607379120982486
m11e_r7100,266,5.5542607,8.181955322,1.072368383,771252600.0,86.669921875,29.731281280517578,19.86285725109461,16.272140502929688,12.174692039054632,16.959083265290772,23.999006136796076,2130243.5,15032570.0,-9.55876739679579,-9.710163410777108
m11e_r7100,265,5.528800044,8.207415978,1.079207897,765509900.0,86.97509765625,29.278772354125977,19.60783172350249,17.719078063964844,13.247620580838024,14.5712418905636,23.74550071568953,1391297.5,10194248.0,-9.74053080004668,-9.875595610144574
m11e_r7100,264,5.50335638,8.232859642,1.086092472,763042600.0,86.97509765625,29.084749221801758,19.06474449677752,28.668498992919922,20.246716737988123,18.632584758217877,24.38937749194436,1152282.2,8875390.0,-9.820989926600008,-9.934361352774395
m11e_r7100,263,5.477929951,8.258286071,1.093023062,761517900.0,86.669921875,28.971708297729492,19.0180706588836,16.578115463256836,14.040692209924254,15.702035080135985,24.315034719685478,1457216.1,8413772.0,-9.718156141003583,-9.956689370195374
m11e_r7100,262,5.452521003,8.28369502,1.099999905,757962560.0,85.44921875,28.36802101135254,19.104444201603286,12.139098167419434,8.208794635245836,13.638369166245873,24.690800736094737,476244.47,5397208.0,-10.20181780925115,-10.147478598512746
m11e_r7100,261,5.427129779,8.309086244,1.107023239,757320800.0,85.44921875,28.32581901550293,18.832961115627075,16.07430648803711,11.790946115276862,16.22867997469252,24.44189918138539,949821.25,5196990.0,-9.901638021678062,-10.16352802218454
m11e_r7100,260,5.401756525,8.334459498,1.114093781,756009860.0,86.0595703125,28.817106246948242,18.916877213839946,17.181262969970703,12.349922418168582,15.742007971125776,25.298737469067493,623135.44,4943411.5,-10.083945007241267,-10.184500693823322
m11e_r7100,259,5.376401487,8.359814536,1.121212006,755166400.0,86.0595703125,29.03866958618164,19.139477394801055,15.956208229064941,12.197694360871457,14.468393278918253,25.27931301352352,431198.0,5789254.0,-10.243365920615048,-10.11542005404497
m11e_r7100,258,5.351064911,8.385151111,1.128378153,754456400.0,86.0595703125,28.459318161010742,18.94944921855152,15.94505786895752,12.172356497910304,15.401637808650364,26.296222377534985,326889.0,6285138.5,-10.363233831197851,-10.079319285480636
m11e_r7100,257,5.325747046,8.410468976,1.135593176,754279400.0,85.75439453125,27.709680557250977,18.74480443516733,15.460766792297363,11.392746743046647,16.30797539887671,25.788657075527574,705403.1,6227258.0,-10.029094881451897,-10.083235401509297
m11e_r7100,256,5.300448139,8.435767883,1.142857075,753205400.0,85.44921875,27.078994750976562,18.031774660200476,13.222208023071289,11.730216329567961,15.276506427573251,26.33704041155153,1351950.8,6587216.0,-9.745952540081811,-10.058211506597543
m11e_r7100,255,5.275168438,8.461047584,1.150170565,751436000.0,84.228515625,27.123918533325195,17.987956191421354,15.57395076751709,11.32418351601222,16.12313381108985,27.001529515771956,986058.4,5583618.5,-9.881989389931071,-10.128976278502892
m11e_r7100,254,5.249908193,8.486307829,1.157534122,750491300.0,84.228515625,27.49005126953125,18.370711564673684,11.775980949401855,8.918222528497285,17.109530070065702,26.88784608520313,324644.94,6170391.0,-10.363937043402446,-10.085032993391161
m11e_r7100,253,5.224667654,8.511548369,1.164948225,750420100.0,84.228515625,27.756513595581055,18.64372067778171,23.069541931152344,16.640392996394556,16.923726888081873,27.28591770781778,1315241.2,6337393.5,-9.756299034571489,-10.07339378171124
m11e_r7100,252,5.19944707,8.536768953,1.172413588,749348740.0,84.8388671875,27.392534255981445,17.76399762276847,21.473878860473633,18.39890053342522,19.002179960420627,27.429985083634488,637530.94,5800120.0,-10.070182714427894,-10.111247000205179
m11e_r7100,251,5.174246692,8.56196933,1.179930687,748658050.0,84.228515625,26.52250862121582,17.210443620773333,13.388375282287598,12.375156569134742,20.122488203777337,27.85278208602989,1067180.0,4810475.0,-9.846045820025493,-10.192095535604595
m11e_r7100,250,5.149066772,8.58714925,1.187499762,747227840.0,83.0078125,26.425193786621094,17.853583131026372,18.29741859436035,15.183886136589223,19.666246486934206,28.707896078345343,288629.0,2826205.5,-10.413113079652716,-10.422249307116042
m11e_r7100,249,5.123907563,8.61230846,1.195121765,746855800.0,81.787109375,26.216720581054688,17.914079202296435,17.513545989990234,14.551370739550485,22.16440549334662,28.75059085704055,716099.25,2277935.5,-10.018263543807093,-10.515695339859342
m11e_r7100,248,5.098769316,8.637446706,1.202796936,746055400.0,81.1767578125,25.422435760498047,17.541057118517095,21.59642791748047,9.539941673688652,21.60288336240977,29.152859129458953,307724.16,1003651.6,-10.384609502575312,-10.87118810004538
m11e_r7100,247,5.073652756,8.662563266,1.21052599,746628100.0,81.787109375,24.821420669555664,17.050325565680097,26.63660430908203,15.378157840252182,16.225524677414157,30.99612351432681,135522.53,1059588.8,-10.741092823935887,-10.847966990019694
m11e_r7100,246,5.048557194,8.687658828,1.218309641,747172700.0,81.787109375,25.859458923339844,17.742604650976944,24.975866317749023,17.616081661176285,16.322708354690693,31.43648192133586,97020.92,1800157.5,-10.88655558220298,-10.618110474891084
m11e_r7100,245,5.023481474,8.712734548,1.226148605,748177300.0,82.3974609375,28.22553253173828,18.662291731347835,0.0,0.0,22.674574588815915,32.7012227444788,7328.331,6132951.5,-12.008999435585471,-10.086334985527097
m11e_r7100,244,4.998429616,8.737786406,1.234042883,749266100.0,83.0078125,30.570240020751953,19.823022684118328,14.545296669006348,7.448035034735684,29.231488621388916,33.103180310128536,51303.547,51665924.0,-11.164488699524952,-9.16143188988718
m11e_r7100,243,4.973399993,8.76281603,1.241993189,749513150.0,84.228515625,32.19619369506836,20.969106062724045,51.28697967529297,37.67723683667206,42.23476750192913,34.89049699136091,567180.6,89925580.0,-10.121057871141266,-8.920895991065654
m11e_r7100,242,4.948392859,8.787823163,1.250000238,749347500.0,84.228515625,33.62933349609375,21.975919476598037,48.23140335083008,34.7792184867826,41.12650940910896,35.331598788094176,712834.75,93775500.0,-10.021694411351564,-8.902593867368394
m11e_r7100,241,4.923408472,8.81280755,1.258064747,747700350.0,83.6181640625,35.43758773803711,24.083992425496934,64.11116027832031,42.716937528910165,51.59415479951289,34.46277220090943,6957606.0,92528870.0,-9.031267753515124,-8.907450317295377
m11e_r7100,240,4.898447088,8.837768934,1.266187429,704191200.0,86.669921875,36.00975799560547,24.13935035598908,33.625,18.37069908167158,23.316034194908916,28.02692977946152,14763233.0,49771292.0,-8.67850913925716,-9.150711698668688
m11e_r7100,239,4.873509434,8.862706589,1.274368286,662748200.0,91.24755859375,32.63178253173828,22.070085044132995,27.532955169677734,16.23282395660162,20.483332741305848,26.02366546488509,3984786.0,9294307.0,-9.220943569712949,-9.853131559056848
m11e_r7100,238,4.84859483,8.887621193,1.282608747,658129540.0,92.7734375,29.918569564819336,19.821749109463205,22.144020080566406,13.045570262703624,17.390508710560855,26.715013030990423,290443.2,8950476.0,-10.35525018748763,-9.866465249435725
m11e_r7100,237,4.823704003,8.912512019,1.29090929,657726000.0,93.3837890625,28.55747413635254,18.964027883418368,32.59060287475586,18.416875762916447,17.119037785902275,27.311371190729215,543361.7,14793329.0,-10.082956007480833,-9.64797910452373
m11e_r7100,236,4.798837213,8.937378809,1.299270153,656876700.0,93.994140625,27.46306800842285,17.836597456020563,34.13520050048828,14.280759219813163,16.163841159463445,28.145374408842184,428732.38,19157508.0,-10.185297559055703,-9.535144823231558
m11e_r7100,235,4.77399472,8.962221303,1.307692528,656257660.0,95.21484375,26.50492286682129,17.263655237650234,27.925344467163086,15.140116111179344,24.561120515146122,27.8834092138731,2014474.5,19898148.0,-9.512912613991066,-9.518261731511133
m11e_r7100,234,4.749176782,8.98703924,1.316176653,652375700.0,95.21484375,25.608266830444336,16.693189112810916,26.496417999267578,16.350500495673067,20.43720128717877,29.059795110715164,3008379.8,16514815.0,-9.336165105854587,-9.596624049487598
m11e_r7100,233,4.724383662,9.011832361,1.324723482,645961860.0,97.65625,24.811555862426758,16.512211731020017,18.074647903442383,13.870532801283389,15.682854488956304,29.01048585385086,3147167.5,11000309.0,-9.312287015945538,-9.76880198898138
m11e_r7100,232,4.699615619,9.036600404,1.333333492,640221800.0,97.65625,23.712419509887695,16.07452404816427,18.096078872680664,10.866441583874414,15.903673824349088,29.936446213825675,1287598.4,6808009.0,-9.69655005445397,-9.973310353168875
m11e_r7100,231,4.674872915,9.061343107,1.342007637,638874240.0,102.5390625,23.04469871520996,15.763929475003817,27.55130958557129,12.890861974625668,17.989622118924835,29.723399120244338,750023.56,6334521.0,-9.930340470067794,-10.00370159708809
m11e_r7100,230,4.650155813,9.086060209,1.350746393,638456600.0,102.5390625,22.813968658447266,15.739386095243301,48.06061935424805,22.71641012628136,24.777960850752834,30.754136031428047,430696.03,6799012.0,-10.17096049461691,-9.972685556800993
m11e_r7100,229,4.625464575,9.110751447,1.359550714,637888640.0,102.5390625,22.662776947021484,15.440852355129568,14.80695915222168,10.972942593553704,16.043046171859515,30.90749094988125,870525.94,7345051.5,-9.864963152437147,-9.938750022774164
m11e_r7100,228,4.600799464,9.135416559,1.368421078,636189440.0,102.5390625,22.527563095092773,15.173810698918599,15.675932884216309,12.051762190702284,16.96352831267391,31.329029982789095,611579.5,5820033.5,-10.017133536515066,-10.038660971603443
m11e_r7100,227,4.576160742,9.16005528,1.377358675,635363000.0,102.5390625,22.35384750366211,15.626783480879439,19.043296813964844,17.279540949904472,16.3681516811693,31.213351277619964,570594.44,5178841.0,-10.04669439222949,-10.088789348227166
m11e_r7100,226,4.551548675,9.184667347,1.386363745,634653300.0,102.5390625,21.98545265197754,15.040650836278699,16.439910888671875,11.109848721279466,13.439347062557871,31.235076180351186,1101521.5,4010205.5,-9.760543572473187,-10.199369922512528
m11e_r7100,225,4.526963527,9.209252496,1.395437479,633133630.0,102.5390625,21.52438735961914,15.0065737841834,12.617152214050293,9.747753199606638,12.13536430704141,31.718699192320543,832708.5,2618031.2,-9.881002386008353,-10.38352055763676
m11e_r7100,224,4.502405561,9.233810461,1.404580355,632863500.0,102.5390625,21.330303192138672,15.08189851303747,15.760055541992188,12.812823045646969,12.970524778854646,31.842486763628912,130331.125,1772798.9,-10.686261896460172,-10.552650573054253
m11e_r7100,223,4.477875045,9.258340978,1.413793325,632677900.0,107.421875,21.173961639404297,14.50919438370845,11.620536804199219,9.86377589312627,12.417166884733753,33.23564195357436,65339.656,2461969.5,-10.986005810860526,-10.409899987804835
m11e_r7100,222,4.453372242,9.28284378,1.423077106,633444860.0,102.5390625,21.199054718017578,15.202863246029342,13.645191192626953,7.739760885735275,11.769998850708063,33.62443749414664,411519.34,7614524.0,-10.18731856487615,-9.920066059361305
m11e_r7100,221,4.42889742,9.307318603,1.432432652,633667500.0,102.5390625,21.768131256103516,14.698977025709151,44.148712158203125,24.48285042731918,14.601186860804308,34.38213181962993,21577.123,9542582.0,-11.467867908784351,-9.822195546435607
m11e_r7100,220,4.404450844,9.331765178,1.441860676,634741600.0,102.5390625,22.786556243896484,15.083135877905011,30.392013549804688,13.176510790144428,22.564049861538912,35.805911128864395,14025.545,10648800.0,-11.65567724063311,-9.775296313713614
m11e_r7100,219,4.380033241,9.356182781,1.451361895,635020100.0,102.5390625,23.959318161010742,16.041915481666877,45.24913787841797,12.528656026626154,26.36675065250308,35.67996058057723,935438.56,10634938.0,-9.831772200009695,-9.776052506919722
m11e_r7100,218,4.35564396,9.380572062,1.4609375,631075200.0,97.65625,24.498878479003906,16.40885260562762,12.386924743652344,8.82381698376598,16.04328681017566,35.448285445482014,2679223.2,7041725.0,-9.37207221029374,-9.952402053007958
m11e_r7100,217,4.331283729,9.404932294,1.470588207,628991600.0,92.7734375,25.397165298461914,17.04250044390254,7.0952253341674805,7.367235803445592,14.59328859454739,36.962667464230734,420795.28,27886126.0,-10.174573995610302,-9.35325667131248
m11e_r7100,216,4.306952815,9.429263208,1.48031497,628984400.0,92.7734375,26.427587509155273,17.983761337181548,28.83248519897461,14.73568906813782,21.084916485981477,38.24218684716317,295547.6,46441416.0,-10.328012435390294,-9.131734410290047
m11e_r7100,215,4.282651487,9.453564536,1.490118504,629439100.0,92.7734375,27.952171325683594,18.529067996093325,36.42424011230469,24.0501602997455,28.750532131817906,39.94170012609206,733479.9,60867132.0,-9.933565517724496,-9.014570881324074
m11e_r7100,214,4.258380014,9.477836008,1.5,631309630.0,90.33203125,29.653060913085938,19.834000549922326,42.1639289855957,25.024791967546683,44.95696852941502,41.27858559720404,10736268.0,82081750.0,-8.769389071612972,-8.885995797786535
m11e_r7100,213,4.234138666,9.502077356,1.509960175,609435100.0,90.33203125,29.585569381713867,19.928657079052947,37.30545425415039,28.038717643258387,28.141992747078444,38.828144562814536,5220332.0,83022850.0,-9.06722931963038,-8.865729816295513
m11e_r7100,212,4.209927713,9.526288309,1.519999981,590792200.0,78.125,31.881362915039062,21.997354203828476,41.42533874511719,22.00343548288356,27.21888976198001,37.23128026410191,5905911.0,101439670.0,-9.000147848962127,-8.765226910704625
m11e_r7100,211,4.185747425,9.550468597,1.530120373,577666000.0,48.2177734375,35.17704391479492,23.123918871924413,28.768463134765625,20.527501137736603,25.935808637040402,37.612354924267564,6786596.0,119197260.0,-8.930024797961392,-8.685410507839793
m11e_r7100,210,4.161598073,9.574617949,1.540322542,558870900.0,27.77099609375,37.156314849853516,25.0613958110995,34.84748077392578,27.2777268444216,34.49319549712616,37.4218906360544,11880390.0,136319860.0,-8.672480808579682,-8.61275238747232
m11e_r7100,209,4.137479928,9.598736094,1.550607204,539803260.0,23.8037109375,37.303314208984375,25.154736962210578,39.21232223510742,25.787096690574614,31.14152988871738,35.346650976510645,17034784.0,132713470.0,-8.500898875142203,-8.609320495082995
m11e_r7100,208,4.113393261,9.622822761,1.560975552,499746620.0,22.5830078125,35.74276351928711,24.67893039466724,40.99930191040039,30.351824112570952,33.949240845919256,32.70968348112554,13036522.0,94113900.0,-8.583588127076375,-8.725096079914346
m11e_r7100,207,4.089338345,9.646877678,1.571428537,470372380.0,22.5830078125,34.178504943847656,22.713876136600454,36.171295166015625,29.543481702573597,31.7057451814188,27.016390778675632,19658888.0,67626960.0,-8.378882867549779,-8.842321950736398
m11e_r7100,206,4.065315451,9.670900571,1.581967115,430995070.0,25.634765625,31.87900161743164,19.546487524612086,27.06707000732422,15.77531101116282,20.81318970518429,22.413431102661328,13427703.0,29591764.0,-8.506470577702956,-9.163301449724386
m11e_r7100,205,4.041324853,9.694891169,1.592592478,409036480.0,28.6865234375,29.333282470703125,19.31831075829738,35.99292755126953,23.27163632902997,24.08529630980584,22.19125080293952,1377173.1,9120268.0,-9.472773503347803,-9.651754442071256
m11e_r7100,204,4.017366823,9.718849199,1.603305817,407533000.0,30.517578125,28.519031524658203,19.281048618289006,28.946210861206055,19.78185176825285,25.82566487060886,21.81460393806197,1019697.4,14519988.0,-9.601691471683727,-9.448196515543698
m11e_r7100,203,3.993441636,9.742774387,1.614107847,400526940.0,32.958984375,28.16419792175293,20.881818690676916,20.47987174987793,18.1362571846181,22.036200092395724,21.593577398257906,919458.0,16241692.0,-9.639099841139153,-9.392000466521024
m11e_r7100,202,3.969549564,9.766666459,1.625,398428740.0,35.858154296875,28.269498825073242,19.688454860984105,26.37689781188965,19.777498485295382,26.68434369537262,21.270498635673256,643924.5,19891788.0,-9.79151570422127,-9.301676831617614
m11e_r7100,201,3.945690882,9.790525141,1.635983229,395995970.0,38.75732421875,28.731027603149414,20.02588947217466,28.187063217163086,17.318522888672867,25.089542641179634,19.73680645242475,4464718.0,25576704.0,-8.947896730762375,-9.189846186591026
m11e_r7100,200,3.921866312,9.814349711,1.647058487,387682850.0,41.656494140625,28.474288940429688,19.294414989831672,23.58367919921875,14.886194424184378,19.879684808105516,19.536635402850003,1884838.8,22076750.0,-9.313202385457139,-9.244541447557918
m11e_r7100,199,3.898075233,9.838140789,1.658227682,383613400.0,44.86083984375,27.811527252197266,18.20024895220539,19.893220901489258,15.477934567244557,18.13788225281081,20.08687154787323,1718763.8,21684584.0,-9.348677592645128,-9.247742683160961
m11e_r7100,198,3.87431837,9.861897652,1.669491291,380532670.0,47.91259765625,26.56700325012207,18.332785571322425,22.73736572265625,15.690269418513935,19.574096873678624,18.590414119738668,4761902.0,21785048.0,-8.902611497245601,-9.24223342944694
m11e_r7100,197,3.850595998,9.885620025,1.680850744,373557150.0,51.26953125,26.38356590270996,18.553178260784627,26.180204391479492,17.041998887112385,18.17591933424661,17.58372470017026,2239403.5,16589095.0,-9.222224703042366,-9.352534361472912
m11e_r7100,196,3.826908392,9.909307631,1.692307472,368577000.0,54.3212890625,26.431283950805664,18.584969896210346,28.3740177154541,18.743885314136023,17.722691271270023,16.683531284736482,1534055.1,12842135.0,-9.380687255483767,-9.457890990363891
m11e_r7100,195,3.803255829,9.932960193,1.703862429,364760320.0,57.67822265625,26.523365020751953,18.11829545617686,26.357648849487305,16.56182234792297,15.764735701647105,16.40249126423827,1679818.4,10947362.0,-9.336745260478576,-9.522698108758702
m11e_r7100,194,3.779638587,9.956577436,1.715517044,360601860.0,61.03515625,26.49974250793457,18.00298847041038,19.37102508544922,14.148885747899364,17.59098912681443,16.240586510676028,937301.4,8706928.0,-9.5851487035575,-9.617163004511493
m11e_r7100,193,3.756056942,9.980159081,1.727272511,358248220.0,64.0869140625,26.200883865356445,18.26753859048732,22.109098434448242,15.575326923191799,19.632833189671043,16.389306707989242,934063.1,10115650.0,-9.583807818764253,-9.549190251671485
m11e_r7100,192,3.732511171,10.003704851,1.739130259,354898020.0,67.138671875,25.76804542541504,17.892919049197687,17.271806716918945,14.2193422529261,20.950615920415657,16.729850022318374,857795.94,11287855.0,-9.616719586401095,-9.497492149520422
m11e_r7100,191,3.709001553,10.027214469,1.75109148,352350980.0,70.1904296875,25.42615509033203,18.244999523688158,22.924116134643555,17.425155762052338,22.32822740397762,16.553117825778173,1425101.5,12614068.0,-9.393129681614894,-9.446120310954491
m11e_r7100,190,3.685528367,10.050687655,1.763157606,346781340.0,73.2421875,24.960952758789062,17.028971396584836,30.22834587097168,17.5906620955889,19.23767167911931,16.75007917403904,1392336.0,12716736.0,-9.396311673109597,-9.435680070027965
m11e_r7100,189,3.66209189,10.074124132,1.775330067,340043230.0,75.68359375,24.585956573486328,16.83589588420977,25.464717864990234,16.399595589193822,19.62304649208538,16.224992827654233,1134339.9,11583485.0,-9.476790936420143,-9.467694894737479
m11e_r7100,188,3.638692401,10.097523621,1.787610292,336876320.0,78.125,24.402606964111328,16.930117329401895,23.34159278869629,13.473081331149714,17.696999085199735,16.011735104925343,1623238.6,10620275.0,-9.317088116057482,-9.501334721797718
m11e_r7100,187,3.615330181,10.120885841,1.799999714,332725920.0,80.56640625,24.11481285095215,16.038436756913075,20.050588607788086,12.909702912938037,15.930370191910868,15.57438865148374,1273658.1,8548236.0,-9.417033764152327,-9.590210130901474
m11e_r7100,186,3.592005509,10.144210514,1.812499762,329886600.0,83.0078125,24.00507354736328,16.472455779775647,23.428390502929688,14.355951187859848,17.433708552677764,15.473658511045118,1048268.9,9160973.0,-9.49789197332264,-9.556423061167914
m11e_r7100,185,3.568718664,10.167497358,1.825111866,327601280.0,86.0595703125,24.252220153808594,16.944068671456215,28.296741485595703,19.68493230616661,18.626726428060813,15.43200982677991,1410013.5,8274541.0,-9.366122319188031,-9.597601677749568
