galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11h_r7100,347,7.657844982,6.078371041,0.635416627,1887982100.0,7.01904296875,31.31300926208496,20.126599583665858,30.820043563842773,19.8900645871444,20.850643635455327,19.818350334753248,6433765.0,32872384.0,-9.46753267403019,-9.759166666314469
m11h_r7100,346,7.631664848,6.104551174,0.639686823,1875775600.0,7.32421875,30.99873161315918,20.968525866411767,26.28575897216797,16.390498978546628,18.996673562576664,18.832092426713608,4957304.5,24344976.0,-9.577935289932416,-9.88677153524092
m11h_r7100,345,7.605486452,6.130729571,0.643978953,1866916100.0,7.32421875,30.919206619262695,20.204342615191983,29.071571350097656,18.67733582585744,17.8140548270291,18.759861246118675,2222442.8,18788516.0,-9.924294217694255,-9.997232321120945
m11h_r7100,344,7.579306052,6.15690997,0.648293972,1863062500.0,7.476806640625,30.564250946044922,20.391638391656016,21.787208557128906,16.60586605369383,17.127688443278984,18.816501564423703,2040418.5,18974188.0,-9.960508178383806,-9.992064231566438
m11h_r7100,343,7.553125789,6.183090234,0.65263164,1858942700.0,7.62939453125,30.102249145507812,20.285756757524346,25.141592025756836,14.16144058282104,17.779751891106073,18.88649022422857,2266032.0,18039772.0,-9.9139999694651,-10.01303496366394
m11h_r7100,342,7.526947802,6.20926822,0.656991959,1855311700.0,7.62939453125,29.692461013793945,19.759151371182455,27.756589889526367,16.369371331797524,16.948762262179915,19.326335470328743,1834405.0,17066986.0,-10.004921668169404,-10.036260061403388
m11h_r7100,341,7.500768355,6.235447667,0.661375642,1852434600.0,7.9345703125,29.298376083374023,19.455959388545157,25.733257293701172,16.107153499963772,18.87274414493969,19.725319548027585,1793361.5,19675784.0,-10.014075032764111,-9.973810828579904
m11h_r7100,340,7.474590569,6.261625453,0.665782452,1848925000.0,7.9345703125,29.11390495300293,19.80073874708479,27.940752029418945,15.161784353194577,17.552398490311063,19.96721434856134,2237520.0,21014024.0,-9.917152381968052,-9.944410083973395
m11h_r7100,339,7.448412669,6.287803353,0.670212865,1846075800.0,8.23974609375,29.328882217407227,19.662920420686092,17.9299373626709,14.587845916975052,16.75399443216253,20.64869108901427,1789035.2,23466092.0,-10.013630625860547,-9.895808754558805
m11h_r7100,338,7.422237778,6.313978244,0.674666524,1843784000.0,8.23974609375,29.720287322998047,20.235965384392767,22.17374038696289,14.506732794914539,17.32154697098284,21.40824734768975,2930148.2,28131228.0,-9.798820432944975,-9.816521336215084
m11h_r7100,337,7.396062163,6.340153859,0.679144382,1837891600.0,8.23974609375,30.336185455322266,19.919248832719134,22.600622177124023,13.932731511466415,17.26485105887878,22.44599750005571,3892094.5,37037788.0,-9.674136512675279,-9.695674847556894
m11h_r7100,336,7.36988797,6.366328053,0.683646202,1833669900.0,8.23974609375,30.79924774169922,20.380815573855216,22.14852523803711,12.908204440753469,17.981697969972284,23.228054916848485,3721311.5,55431536.0,-9.692625128133457,-9.51956424018791
m11h_r7100,335,7.343716365,6.392499657,0.688172102,1828534800.0,8.087158203125,31.002870559692383,20.3828262891561,24.868900299072266,16.572864147373537,19.27518897145782,24.036439716526377,3718343.0,65860030.0,-9.691753777337405,-9.443481288894521
m11h_r7100,334,7.317545578,6.418670444,0.692722559,1821837600.0,7.9345703125,31.260936737060547,20.985396783313526,42.533973693847656,29.289538170977785,26.368367730358862,24.513534989980656,4668082.0,74921770.0,-9.591371177090041,-9.385901636108313
m11h_r7100,333,7.291378737,6.444837285,0.697297215,1802928500.0,7.9345703125,31.341577529907227,21.458040489972156,25.585893630981445,14.730933746991457,16.701544678048833,20.913170103571765,10234462.0,63592000.0,-9.245913489006819,-9.452576022857972
m11h_r7100,332,7.265212114,6.471003908,0.701897025,1781993100.0,7.9345703125,31.307371139526367,20.96579061152662,29.65052604675293,17.813750293078122,17.133978917456442,20.340326328725645,9917904.0,49869940.0,-9.254486114924015,-9.553067169455277
m11h_r7100,331,7.239049817,6.497166205,0.706521511,1766900900.0,8.087158203125,31.13066291809082,21.28313303183478,24.21205711364746,16.995535009160296,17.840316084988764,19.85314583853076,7902995.5,40288830.0,-9.349420448458467,-9.642027506023213
m11h_r7100,330,7.212887142,6.52332888,0.711171746,1751191300.0,8.23974609375,30.72056770324707,20.81295330558035,24.145910263061523,16.691943361072155,17.96699056863967,19.594789353287318,3898431.2,28979816.0,-9.652443710266743,-9.781237966276889
m11h_r7100,329,7.186728199,6.549487823,0.715847254,1743349200.0,8.544921875,30.320356369018555,20.91608387798255,24.692358016967773,17.43595926022038,18.61529162891262,19.545879177471853,3801504.5,26408954.0,-9.661428889832571,-9.81963319864027
m11h_r7100,328,7.160574161,6.575641861,0.720547915,1736622100.0,8.85009765625,30.21807098388672,20.483609181461222,23.8500919342041,15.436822521795744,18.301719347024235,19.357968054281688,3124816.0,23985216.0,-9.74488086882042,-9.859761684609495
m11h_r7100,327,7.134421306,6.601794716,0.725274801,1730980100.0,9.1552734375,30.256643295288086,20.727389054511747,20.822847366333008,15.946361057351716,18.411587614799558,19.552379240814478,2072296.0,23091130.0,-9.921840285376488,-9.874846887781002
m11h_r7100,326,7.108273746,6.627942277,0.730027437,1726945800.0,9.1552734375,30.304075241088867,20.168212301833574,23.3908748626709,16.32085127412008,17.672367621819177,19.878748124376134,3522481.5,28453392.0,-9.690429984604208,-9.783144658337585
m11h_r7100,325,7.082127761,6.654088261,0.734806657,1721704700.0,9.307861328125,30.6947078704834,20.90811859090985,22.069446563720703,14.523037128072374,15.311352608022766,20.499723909092626,2574299.0,34701550.0,-9.825299678049712,-9.695609767328015
m11h_r7100,324,7.055986486,6.680229537,0.739612103,1717592200.0,9.1552734375,31.222915649414062,21.673103451529435,22.99458885192871,12.495363211808124,15.136000819609748,21.328199250933608,2519393.5,42172880.0,-9.83362405262465,-9.6098867970318
m11h_r7100,323,7.029848161,6.706367861,0.744444489,1713517800.0,8.697509765625,30.830183029174805,21.293040960939134,22.31859016418457,14.154462635314545,16.829265001191537,22.342143829161422,5280344.0,52672052.0,-9.511226409761797,-9.512308388367828
m11h_r7100,322,7.003715922,6.732500101,0.74930346,1703205100.0,7.32421875,30.511198043823242,21.108373535512406,25.856767654418945,15.24610971587356,17.17014248301038,22.0083686222872,5702869.0,51003230.0,-9.475173558396497,-9.523669256389383
m11h_r7100,321,6.977586054,6.758629968,0.754189849,1691649800.0,6.256103515625,31.087814331054688,20.960321001640768,28.578475952148438,17.404661520276598,18.010734208112822,21.80885733209745,6683717.0,46710670.0,-9.403292406841553,-9.558894344400018
m11h_r7100,320,6.951460717,6.784755305,0.759103775,1680730500.0,6.103515625,31.279769897460938,20.445045821253583,27.05235481262207,15.929877350517273,17.04486602471502,21.332556369971417,9124014.0,43248204.0,-9.26531213720331,-9.589530003286564
m11h_r7100,319,6.925341089,6.810874933,0.764045,1664495500.0,6.103515625,30.599124908447266,20.32203010574272,24.12653160095215,16.132937030567888,16.001896103259064,20.806897484336204,3572024.2,34144468.0,-9.66836822364435,-9.68796227181079
m11h_r7100,318,6.899225418,6.836990605,0.769014239,1655179600.0,6.103515625,29.966459274291992,20.133434138976575,24.527666091918945,17.814395130466263,15.877537815803183,20.44263617071625,3279926.0,36264284.0,-9.702981092134962,-9.659366030432505
m11h_r7100,317,6.87311684,6.863099183,0.774011254,1648303400.0,6.40869140625,29.552532196044922,20.213114336328886,19.45412826538086,13.882978673578641,17.268182190172645,20.258830613705463,4104564.0,35176390.0,-9.603770112172686,-9.67078585157454
m11h_r7100,316,6.84701165,6.889204373,0.77903688,1641445200.0,6.40869140625,29.61638832092285,19.888761849012027,25.291542053222656,15.275801770472864,19.05098267847337,20.23614744741934,4050348.5,33134432.0,-9.607734008613857,-9.69494687080331
