galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11d_r7100,140,2.558039048,11.178176974,2.545454264,279861540.0,56.7626953125,22.116798400878906,16.05793314210959,23.166189193725586,15.313182160154998,23.442079820867203,16.873430854577247,2466071.5,16731968.0,-9.0549375492455,-9.223396188078757
m11d_r7100,139,2.536613582,11.19960244,2.565714359,271727780.0,57.9833984375,22.915489196777344,16.21632881151531,19.588212966918945,14.571507255216885,18.275369844658254,16.257739447876975,1796530.2,14858718.0,-9.179699499989304,-9.2621526938369
m11d_r7100,138,2.515241864,11.220974158,2.586206198,266698740.0,57.9833984375,22.889375686645508,16.212346025030357,23.257417678833008,16.5494003763554,16.254669944563453,16.513076464063193,913985.5,13131423.0,-9.465081651499371,-9.307709165983834
m11d_r7100,137,2.493921822,11.2422942,2.606936216,262768900.0,58.28857421875,23.20152473449707,16.8529284062832,26.923067092895508,19.33117631028177,17.275842077374435,16.80152336459445,437806.56,13318460.0,-9.778291689280191,-9.295119945709
m11d_r7100,136,2.472654568,11.263561455,2.627907276,261167420.0,58.59375,24.16851234436035,17.174498346979725,36.18733596801758,14.02411802867927,21.98960991555965,16.82486476140283,3498165.0,14887960.0,-8.873078715205683,-9.244083812163787
m11d_r7100,135,2.451442387,11.284773636,2.649122477,254467250.0,60.4248046875,23.398927688598633,16.439392531490427,27.660573959350586,19.753853127558592,18.896027886171083,15.287021820481272,981633.0,12668346.0,-9.41368274320711,-9.302911976659345
m11d_r7100,134,2.43028283,11.305933192,2.670588255,250369220.0,61.34033203125,22.69530487060547,15.482839734307541,24.52503204345703,18.371614313292177,19.61862861602588,15.412499371778619,624862.8,12903490.0,-9.602796250156237,-9.28787373981562
m11d_r7100,133,2.409177399,11.327038623,2.692307949,248909700.0,59.2041015625,22.25675392150879,15.532334327292745,24.64561653137207,16.473808754242675,17.032884187289756,16.258212424913474,1181459.0,13884634.0,-9.323623159424384,-9.253507378194133
m11d_r7100,132,2.388127581,11.348088442,2.714285135,245162690.0,46.9970703125,22.039793014526367,15.577787215945529,27.784393310546875,17.72433769228971,15.780713247593482,15.496869775134961,890213.4,14339472.0,-9.439960259327489,-9.232921214096942
m11d_r7100,131,2.367130954,11.369085068,2.736527205,242469360.0,38.4521484375,21.874719619750977,15.507392558719403,17.34957504272461,12.92234441934395,17.76790102325233,15.409960270560678,2092916.2,14046663.0,-9.063905016152942,-9.237083702953205
m11d_r7100,130,2.346189793,11.39002623,2.759036779,238014610.0,38.4521484375,21.647869110107422,15.274058857158611,23.578372955322266,15.199912707766089,17.79380737051614,15.545556847329255,1742554.2,12009262.0,-9.135417304794911,-9.297087292719537
m11d_r7100,129,2.325305188,11.410910834,2.781817913,232227650.0,37.2314453125,21.44135284423828,14.785993700040375,18.614749908447266,13.955059837897755,15.568937233111859,15.560740162565725,1197992.2,9192448.0,-9.287459915123957,-9.402482741843876
m11d_r7100,128,2.304475129,11.431740893,2.804877996,229062380.0,37.53662109375,22.001140594482422,15.261325497798248,23.317167282104492,17.363087155311483,18.0042422637819,15.26213054667741,1994293.5,7689089.0,-9.060164702629017,-9.47407888856567
m11d_r7100,127,2.283700717,11.452515305,2.828221798,224650690.0,34.1796875,21.72620964050293,14.745408872150254,24.382625579833984,18.033499046614047,16.985755715781625,15.180841918123779,1071949.2,4645478.5,-9.321333528218483,-9.684477298537551
m11d_r7100,126,2.2629842,11.473231823,2.851851702,220414370.0,34.1796875,20.755239486694336,14.708509543571632,13.771500587463379,10.816108647859327,14.898429512184471,15.351625136996816,934364.3,3352139.5,-9.372723658697932,-9.817917817566798
m11d_r7100,125,2.2423232,11.493892822,2.875776768,215676450.0,34.1796875,20.53292465209961,14.028152320114026,19.627620697021484,16.07427762430377,20.53506300177569,15.817394192000295,148140.36,2723737.2,-10.163129328593154,-9.898637512171856
m11d_r7100,124,2.221720348,11.514495674,2.89999938,213325380.0,34.7900390625,20.11163902282715,14.129361882532006,12.726543426513672,9.00196617431194,16.749096723769483,15.85876020037491,532577.25,3520154.0,-9.602659908952672,-9.782480856331835
m11d_r7100,123,2.201173667,11.535042355,2.924528122,212437980.0,36.0107421875,21.477998733520508,14.133513892978531,18.897621154785156,15.056516584806213,12.62307360511824,16.5998841214049,160531.42,9625178.0,-10.121672118999008,-9.34382340165248
m11d_r7100,122,2.180684255,11.555531768,2.949367762,208566100.0,36.62109375,23.980518341064453,15.623304314552591,11.834784507751465,9.24845944015162,13.268967661582478,17.462417738635594,282839.38,13811944.0,-9.867703843070277,-9.178988903117093
m11d_r7100,121,2.160254336,11.575961686,2.974521875,201980060.0,37.841796875,26.07880210876465,16.781852428848712,27.7259464263916,18.73363762277208,20.7339294306739,18.249132885788406,383165.44,15523262.0,-9.721922177773026,-9.114325517951842
m11d_r7100,120,2.139881577,11.596334445,3.0,198893460.0,37.2314453125,26.626361846923828,17.272351962357945,34.57353591918945,22.13998183411678,27.49381263165794,17.77141372758826,544235.7,17666624.0,-9.562833477550566,-9.051466928168344
m11d_r7100,119,2.12007483,11.616141192,3.025157452,192330770.0,37.2314453125,26.1997127532959,16.83549996080957,19.475175857543945,12.383157808836328,19.664235936853594,16.798027647962876,4209038.0,17447212.0,-8.659865919137848,-9.042322727611014
m11d_r7100,118,2.100324311,11.635891711,3.050632954,183030910.0,40.283203125,25.973438262939453,16.58071450957094,23.466115951538086,15.4253964703977,16.614046099512684,16.154312667677804,2258321.0,12146342.0,-8.908738770677171,-9.178078938479052
m11d_r7100,117,2.080629949,11.655586073,3.076433182,174057730.0,42.724609375,25.03083610534668,16.59774343305142,18.503129959106445,15.738283912080552,15.886988298822175,16.082442396886677,1457678.2,9464138.0,-9.077031636588199,-9.264612246046282
m11d_r7100,116,2.060992428,11.675223594,3.102563858,168339500.0,43.9453125,24.3787899017334,17.11949129262657,18.482961654663086,14.264091853947383,16.783431193173712,16.21862116618594,1534288.8,8310367.0,-9.040278942588072,-9.306565839831263
m11d_r7100,115,2.041411682,11.694804341,3.129032135,159912530.0,36.62109375,23.227680206298828,16.167320541913256,24.6628360748291,18.09669888194319,19.254356933988504,16.81684227168728,1138806.8,7546124.5,-9.147432456280397,-9.326158522791001
m11d_r7100,114,2.021888208,11.714327815,3.155844212,155459700.0,36.0107421875,23.005964279174805,15.726242497088712,17.121906280517578,16.587349488418504,16.159103341236424,17.464808159313392,717343.9,10055125.0,-9.335890419651783,-9.18923034022565
m11d_r7100,113,2.002422503,11.733793519,3.183006287,152694320.0,33.5693359375,23.795753479003906,15.439932904296342,13.772531509399414,10.142379123071205,14.016640097446725,18.10381157415103,965807.2,10694486.0,-9.198932449173432,-9.154662965970434
m11d_r7100,112,1.983014508,11.753201514,3.210526466,149673200.0,31.73828125,23.77341079711914,15.049683680589531,17.417760848999023,12.622785378392926,16.059776105697765,18.702288562090956,660209.1,12262741.0,-9.355462521352305,-9.086556488262595
m11d_r7100,111,1.963664907,11.772551115,3.238410473,147718990.0,30.517578125,23.457090377807617,14.986548245980462,14.57235050201416,11.964487625871769,21.976839141887595,19.18765892204116,493756.56,15606976.0,-9.47592345460006,-8.976117572936367
m11d_r7100,110,1.944373646,11.791842376,3.266666889,145432690.0,29.296875,22.7242374420166,14.852247374535532,16.452341079711914,10.950813895281666,23.903554015005056,19.28032900532429,1730429.5,16666228.0,-8.924508120906404,-8.940824712326833
m11d_r7100,109,1.925141225,11.811074797,3.295301914,141141260.0,31.73828125,22.248167037963867,14.446891634765588,15.96335220336914,10.94296320142441,13.846946928800413,18.85004162831602,2078875.9,14348108.0,-8.831825443109285,-8.992859365463708
m11d_r7100,108,1.905968146,11.830247877,3.324324131,137437700.0,36.62109375,22.232393264770508,15.230060253914036,24.696264266967773,16.66337118076099,21.507970355966386,18.462475266686916,780931.0,13573407.0,-9.245493203037489,-9.005416994400235
m11d_r7100,107,1.88685436,11.849361663,3.353741646,134481150.0,40.283203125,23.862506866455078,16.328693983803163,18.444599151611328,14.897661988246188,20.540178459309434,15.53241956082815,3409183.0,13197620.0,-8.596011106572496,-9.00816580119055
m11d_r7100,106,1.867800553,11.86841547,3.383561611,128893860.0,45.166015625,25.06753921508789,17.388396564030344,16.18655014038086,12.94411919483019,17.001324518291177,15.6861851472465,1738411.8,9772126.0,-8.870079567538369,-9.120243158225012
m11d_r7100,105,1.848806683,11.887409339,3.413793087,125792520.0,45.7763671875,26.953092575073242,18.692776537814787,27.086898803710938,20.174347228349045,19.24368916518047,15.070511929658046,750296.25,10773375.0,-9.224422041585798,-9.067303040380574
m11d_r7100,104,1.829873256,11.906342767,3.444444656,121845290.0,43.9453125,27.283370971679688,19.135091403818464,21.57675552368164,13.91615533442096,16.890585075995787,15.161160769210866,1225475.5,10447848.0,-8.99750410565728,-9.0667818931476
m11d_r7100,103,1.811000775,11.925215247,3.475524426,116874824.0,38.4521484375,25.591062545776367,18.28170714097965,23.127666473388672,11.669565940838421,16.472888482195692,15.440250027715484,901340.7,10489350.0,-9.112831993848943,-9.046972393049472
m11d_r7100,102,1.792189209,11.944026814,3.507042408,113824590.0,34.7900390625,24.013551712036133,16.7614964546091,22.24458885192871,11.556988115831404,15.474278664132516,14.770035003388223,1784767.8,10678455.0,-8.80465439244198,-9.02772768043136
m11d_r7100,101,1.773439242,11.96277678,3.539007187,111056130.0,33.87451171875,24.93621253967285,14.600346686724649,31.47926139831543,22.66087008111738,19.160164754070458,15.101526728487393,1408283.8,10490437.0,-8.896852359566145,-9.024748947643449
m11d_r7100,100,1.754750847,11.981465175,3.571428776,106838424.0,26.85546875,25.61029624938965,14.616081882879739,20.65562629699707,14.475560910884377,13.643181835461917,15.267802171232432,979161.0,8665859.0,-9.037873365822291,-9.090915854551168
m11d_r7100,99,1.736124536,12.000091487,3.604316711,105064720.0,20.751953125,25.462093353271484,14.05442700705535,26.039356231689453,13.494244363777213,17.52008535562888,15.579777031420944,554577.9,9251195.0,-9.277494368131915,-9.055259072183246
m11d_r7100,98,1.717560816,12.018655206,3.637681007,102740600.0,17.7001953125,25.734052658081055,13.308617369695334,28.566240310668945,14.703421051837644,15.178482305944549,15.634055284864276,878398.06,9532250.0,-9.06805072847879,-9.032546673694497
m11d_r7100,97,1.69905967,12.037156353,3.671533108,100063590.0,15.869140625,25.597637176513672,13.353545259269556,20.340482711791992,11.019402675908367,14.047577162653937,15.642688486459512,1047957.1,9100894.0,-8.979932574021062,-9.041192032692104
m11d_r7100,96,1.680621786,12.055594236,3.705882072,96048536.0,17.7001953125,26.36488914489746,14.854403560058401,29.213193893432617,14.504140072144104,15.777153682832243,15.805140036582262,749854.2,7132218.0,-9.107513928506679,-9.129266140458302
m11d_r7100,95,1.662247152,12.07396887,3.740740776,93451590.0,21.3623046875,26.442041397094727,12.936891613660693,15.581254959106445,9.60609931043561,16.97607334922428,15.782839376929534,970225.25,5805006.0,-8.983714131325813,-9.206784031269086
m11d_r7100,94,1.643936284,12.092279738,3.776119709,90404200.0,24.4140625,25.74002456665039,13.446774662458644,22.036468505859375,11.752259059856076,20.891612107022034,14.268265333252325,1024610.06,4211033.0,-8.945629990720612,-9.331799962598101
m11d_r7100,93,1.625689698,12.110526324,3.812029839,87884240.0,28.076171875,24.226985931396484,12.550017025697574,17.892730712890625,12.149206562366798,16.362027670755666,12.989704291532728,1786680.8,3378551.0,-8.691864043144294,-9.41518052232896
m11d_r7100,92,1.607507392,12.128708631,3.848484993,83682420.0,31.73828125,22.931196212768555,12.263335084710977,6.168266773223877,4.253924857563765,9.59794666043679,13.236345314450986,119055.91,2642837.8,-9.846883265035457,-9.500563708651388
m11d_r7100,91,1.589390057,12.146825965,3.88549614,81541410.0,34.1796875,22.382343292236328,12.411026577838294,25.473529815673828,10.52475795832687,13.650578646195527,13.950353149049443,54323.137,4311296.0,-10.176393367308233,-9.276770365105898
m11d_r7100,90,1.571337698,12.164878324,3.923077106,79787060.0,36.62109375,21.860172271728516,13.175199866864112,26.42696189880371,14.717293266380734,15.13360207671032,14.651447348620112,123753.586,4529385.5,-9.809374648584338,-9.24589315523433
m11d_r7100,89,1.553350838,12.182865184,3.961240292,78265610.0,39.0625,21.739723205566406,12.515252930570167,31.86574935913086,13.202254101304764,19.233235825601543,15.209832144946912,159225.27,4809207.0,-9.691558981309818,-9.211497492802978
m11d_r7100,88,1.535430001,12.200786021,4.0,76090660.0,41.50390625,21.090517044067383,12.633481444134926,23.068065643310547,12.278461633991153,22.919388356962404,15.135154137096073,540750.06,5057095.0,-9.148334749990607,-9.177430216154407
m11d_r7100,87,1.517292397,12.218923625,4.039999962,74991360.0,39.6728515625,19.940326690673828,12.46683546496914,18.583147048950195,12.259936760961056,20.76360264226789,14.845392662875486,1261561.8,5044177.0,-8.774102716883508,-9.172220912238316
m11d_r7100,86,1.499223494,12.236992528,4.080645084,71470440.0,29.9072265625,20.062824249267578,12.172961486884859,18.645835876464844,12.267113599781549,16.146984604774758,15.150531986738532,263863.6,4080806.5,-9.432746982681815,-9.243380453518537
m11d_r7100,85,1.481223671,12.254992352,4.121951103,70629140.0,31.1279296875,20.662763595581055,12.28381314975398,30.03635597229004,17.595597696757423,13.703895084933983,15.596654740615525,54418.242,7850924.5,-10.113239384463196,-8.954063092698428
m11d_r7100,84,1.463293306,12.272922716,4.163934231,70202450.0,30.21240234375,20.838430404663086,12.155784186138789,14.271943092346191,7.60838870522408,13.042246196361258,16.235313302874474,389369.25,8579895.0,-9.2559906058754,-8.912870283470264
m11d_r7100,83,1.445432784,12.290783238,4.206611633,69255590.0,31.1279296875,20.848146438598633,12.47069219393336,21.31381607055664,10.728827009144041,16.7431449132501,16.84696405434324,109313.13,8352979.0,-9.801782505036071,-8.918613456432839
m11d_r7100,82,1.427642491,12.308573531,4.25,68741450.0,32.3486328125,21.087779998779297,12.79291532663925,25.3046932220459,18.560960869200887,22.04560135169129,15.678090490498091,566454.3,8375831.5,-9.084053788574133,-8.91419074418654
m11d_r7100,81,1.409922981,12.326293041,4.294116974,67909500.0,34.1796875,20.80120849609375,13.468876797380936,27.612329483032227,17.269235583373167,21.814360083221437,12.819570187822212,1874911.2,8115847.5,-8.55894984349015,-8.92259668058983
m11d_r7100,80,1.392274314,12.343941708,4.338982582,63599856.0,39.6728515625,18.90863609313965,12.69925124591496,17.666404724121094,12.992265209477024,13.683209099839502,10.859869032872844,2378479.0,4290092.0,-8.427156811026837,-9.170989526712843
m11d_r7100,79,1.374697051,12.361518971,4.384614944,60630984.0,44.5556640625,18.94517707824707,11.573822451502558,17.18303680419922,11.414595350912428,11.397097482127979,10.58686801259929,466095.2,1910401.6,-9.114219997796248,-9.50156993773572
m11d_r7100,78,1.357191591,12.379024431,4.431034088,59309024.0,45.7763671875,18.435470581054688,11.60672936344685,13.04422664642334,7.837813250638513,11.398506894230737,10.641706856473643,273759.44,1644821.4,-9.335751677421001,-9.557002036110914
m11d_r7100,77,1.339758335,12.396457688,4.478260517,56772530.0,46.9970703125,nan,nan,nan,nan,nan,nan,62003.367,1726056.8,-9.961722958008691,-9.517083162646559
m11d_r7100,76,1.322397687,12.413818335,4.526315212,54822428.0,48.2177734375,17.806697845458984,12.223104077426264,3.7704057693481445,3.4920032871851596,18.06708085266456,10.793219377195092,71093.125,1898562.6,-9.887130661173028,-9.460533338731855
m11d_r7100,75,1.305110055,12.431105967,4.575220585,53132290.0,50.6591796875,16.806209564208984,11.163420341010218,18.880056381225586,12.445117870041997,24.27316280998154,10.882120758673627,138521.17,2452000.5,-9.583842361063708,-9.335837963638136
m11d_r7100,74,1.287895852,12.44832017,4.624999523,52206044.0,50.35400390625,16.924442291259766,11.28136416612353,11.74461841583252,8.532048087041293,11.741091532053876,10.737848297589691,390761.22,2594691.8,-9.125809329609607,-9.303635014108597
m11d_r7100,73,1.270755492,12.46546053,4.675674915,51546844.0,46.9970703125,17.623703002929688,11.179846736809811,10.59455394744873,8.673904932123081,11.14816955573702,10.894355846713573,195816.64,2973015.5,-9.420352484717268,-9.239004906947171
m11d_r7100,72,1.253689395,12.482526627,4.727272034,50865550.0,45.166015625,18.164108276367188,11.063648094562144,20.502742767333984,13.256278915369988,13.208250310204106,11.226480669330563,230650.47,3951448.0,-9.343469420323006,-9.109667490769585
m11d_r7100,71,1.236698142,12.499517881,4.779815197,50134720.0,42.1142578125,18.61958885192871,11.263076101616829,13.186262130737305,7.483335807492333,14.459700301759145,11.572409589079152,194238.12,4297069.0,-9.411804116642966,-9.066966266365606
m11d_r7100,70,1.21978184,12.516434182,4.833332062,49788892.0,41.50390625,18.64313316345215,11.212966308025687,12.598114967346191,8.971051874835101,11.60348397532422,12.013495065199862,592786.3,4325700.0,-8.92423429443053,-9.061076065061485
m11d_r7100,69,1.202941081,12.533274941,4.887849331,49064600.0,36.62109375,18.616779327392578,11.422596131234288,19.45996856689453,11.070922962642186,13.092614072883517,12.073253708665543,344516.4,3748067.8,-9.153558354285064,-9.116960830016492
m11d_r7100,68,1.186176299,12.550039723,4.943395138,47676068.0,34.48486328125,18.0900936126709,11.202362047330068,19.984237670898438,10.782323850718225,15.300497621968315,12.630041554237216,653331.4,3523004.5,-8.863166915674915,-9.131387232620108
m11d_r7100,67,1.169487934,12.566728088,5.0,45269604.0,31.43310546875,17.474224090576172,11.11375345828133,13.978865623474121,8.482229791405302,15.365028786747203,11.638465321197653,980896.56,2643136.2,-8.664183482906495,-9.233687144495516
m11d_r7100,66,1.152876429,12.583339593,5.057691097,41155720.0,31.73828125,18.439651489257812,11.043094300346063,12.42941665649414,7.513834041114626,10.276428346431372,10.846663533941948,480615.3,1403778.1,-8.932632600471653,-9.467131733327964
m11d_r7100,65,1.136342232,12.59987379,5.116503716,37729356.0,34.7900390625,19.23858642578125,11.501851223551018,14.596582412719727,8.756683271630745,9.0500058347247,10.705671620285344,277470.56,795009.44,-9.133462477732342,-9.676307108153406
m11d_r7100,64,1.119885796,12.616330226,5.176469326,36058336.0,36.31591796875,21.097244262695312,12.039678582087028,nan,nan,10.820840414211919,10.780589329650054,0.0,930598.6,0,-9.588243274760307
m11d_r7100,63,1.103507579,12.632708443,5.237622261,34046650.0,36.62109375,22.143009185791016,12.981351841276693,7.5510382652282715,6.056274729514847,12.077372618377403,10.927928269186351,224420.27,1210848.6,-9.181012288624517,-9.448984507750819
m11d_r7100,62,1.087208042,12.64900798,5.29999876,33611144.0,37.2314453125,22.324058532714844,12.768570756660502,0.0,0.0,10.679607856814545,11.269257541648745,6919.28,1447829.2,-10.686422402599598,-9.365765948227295
m11d_r7100,61,1.070987807,12.665228216,5.363634109,31533296.0,37.841796875,21.65439796447754,12.174603258199753,10.865270614624023,7.038554413577778,14.01368067363934,11.544560618766049,74775.36,1908881.0,-9.62501085855204,-9.217990512268566
m11d_r7100,60,1.05484704,12.681368983,5.428569317,30724812.0,38.4521484375,21.473684310913086,12.650008991682963,13.254866600036621,7.6313723043102915,13.86727511327961,11.902671761557695,89005.48,2412429.2,-9.538072504313643,-9.105034648666548
m11d_r7100,59,1.038786373,12.69742965,5.494843006,29829456.0,39.6728515625,21.306636810302734,13.216287900212127,28.218093872070312,15.946162293888644,16.084721244041354,12.19288545507493,199164.4,2303316.5,-9.175433607300002,-9.112291714491983
m11d_r7100,58,1.022806289,12.713409733,5.562497616,28226208.0,36.31591796875,22.6928768157959,13.60868400368204,12.015734672546387,11.971597255425912,13.259611819770669,12.405004971769136,116021.45,1927996.6,-9.38611423700103,-9.16554626821593
m11d_r7100,57,1.006907279,12.729308743,5.631576538,27392842.0,37.2314453125,23.113218307495117,13.130317775750623,18.665700912475586,7.819910494780817,16.248718866243095,12.1937359745878,187332.64,1793704.8,-9.165023637585223,-9.183886134308894
m11d_r7100,56,0.991088801,12.745127221,5.702129841,26233996.0,36.31591796875,20.697355270385742,12.097994247461575,21.616348266601562,11.87538786048184,18.27688580639428,12.4293738652122,223225.31,1403477.0,-9.070121008369792,-9.271659148122318
m11d_r7100,55,0.975353435,12.760862587,5.774196148,25036684.0,35.400390625,19.111127853393555,12.182622614175234,15.50245475769043,9.818467961904396,21.826123181693248,12.494065726556194,592372.2,1236322.2,-8.62598214818719,-9.30644512265008
m11d_r7100,54,0.959700648,12.776515375,5.847828388,23769464.0,34.942626953125,18.36103057861328,12.177715274285097,24.82180404663086,10.090881509403365,9.100315445015113,12.476922870149124,63091.918,490386.47,-9.576045658540858,-9.685480910350122
m11d_r7100,53,0.944131098,12.792084924,5.923078537,23148584.0,38.4521484375,18.38440704345703,11.96614289633758,nan,nan,11.291976525129328,12.652700731704961,0.0,581788.3,0,-9.599759437861323
m11d_r7100,52,0.928645016,12.807571006,6.000001907,22709870.0,45.7763671875,18.931396484375,12.56192793861426,12.883482933044434,9.533345843749576,14.863498884574405,13.076983524960937,74099.81,870904.0,-9.486397539104129,-9.416244362919263
m11d_r7100,51,0.912894728,12.823321294,6.080458164,22020534.0,49.74365234375,19.08059310913086,12.809488657761765,5.818508148193359,5.662667688141376,15.274042185750908,14.108173705263058,47960.766,1234779.8,-9.661941739072903,-9.251238347869672
m11d_r7100,50,0.897232011,12.838984012,6.162790298,21594844.0,52.490234375,19.54578399658203,12.816065224312908,4.452115535736084,3.6455998999466805,16.079336703296157,15.22047814691452,119749.805,3027610.0,-9.256075257323884,-8.853250140060549
m11d_r7100,49,0.881658602,12.854557421,6.247059345,21239168.0,40.8935546875,19.19967269897461,12.597746243224826,24.630464553833008,18.749386272121164,16.71769056039091,15.976798848640318,135926.84,4243699.5,-9.193832267557926,-8.69939287661087
m11d_r7100,48,0.866174804,12.870041218,6.3333354,20484392.0,38.75732421875,20.04928970336914,12.699009739852013,20.62262725830078,14.022822327694453,12.43355162348907,17.473342393387053,47174.383,4345535.0,-9.63771685117446,-8.673379825940067
m11d_r7100,47,0.850782345,12.885433677,6.421684742,20297398.0,34.48486328125,21.054489135742188,12.943184746428418,5.829775333404541,2.3919091533736685,11.540586507230648,19.19753715843381,96554.84,4514079.0,-9.322666302246263,-8.652871212324158
m11d_r7100,46,0.835479993,12.900736029,6.512194157,19893200.0,30.517578125,23.32121467590332,14.03016955308071,30.068918228149414,12.819694719140491,16.90561646562374,19.89583620127,387709.34,4660205.0,-8.71019838133454,-8.630299627415138
m11d_r7100,45,0.820269074,12.915946948,6.604938984,19239352.0,30.517578125,21.926477432250977,13.92857185489726,11.463531494140625,8.636484735676955,26.522722233168935,17.514857392525542,267443.06,4420801.0,-8.856959103755042,-8.63868947467824
m11d_r7100,44,0.805150493,12.93106553,6.700001717,18858464.0,29.60205078125,22.322996139526367,14.598366621590884,24.67997932434082,15.771950813344505,29.175003800695748,14.255935387107794,2736236.8,4856176.5,-7.8383526455143935,-8.589211854070815
m11d_r7100,43,0.790125569,12.946090454,6.797465801,15745812.0,46.539306640625,22.167329788208008,13.078695495660943,26.75278091430664,11.859156690322532,14.280931849217316,12.247429803721534,573656.56,2016116.5,-8.438513095619786,-8.892649437871707
m11d_r7100,42,0.775193292,12.961022731,6.897434235,14330114.0,54.168701171875,19.82247543334961,13.07890808040144,25.09450912475586,13.846899206773315,10.08265135862549,11.891573287162924,77165.55,1308518.0,-9.268826206949104,-9.03946994416255
m11d_r7100,41,0.760355012,12.975861011,7.0,14128742.0,55.23681640625,18.378477096557617,12.614076605354043,8.85750961303711,6.284087227226246,13.614420042465404,11.382677539722366,244505.67,1258309.5,-8.761814556659814,-9.050316019244455
m11d_r7100,40,0.744591639,12.991624383,7.112674713,13755382.0,59.814453125,18.254127502441406,12.221277388519535,5.353029727935791,4.5595868271676885,14.64780528145321,11.085541576814258,55716.86,907695.6,-9.392486027353492,-9.180532413467203
m11d_r7100,39,0.728937448,13.007278575,7.228569984,13339584.0,57.67822265625,19.662649154663086,13.150075846711777,13.081348419189453,5.615268460115477,18.99391224409166,10.848561582074247,54918.355,769821.7,-9.385424762350624,-9.238752144231006
m11d_r7100,38,0.713393417,13.022822605,7.347824097,12076420.0,64.4683837890625,18.435108184814453,12.846765739033607,4.570545673370361,3.03944342338341,9.857016554923975,10.54336852469379,120957.44,645824.0,-8.999305631066443,-9.271824028574924
m11d_r7100,37,0.697960275,13.038255747,7.470584869,11583932.0,67.7490234375,18.472126007080078,12.39687168886285,16.02062225341797,10.121240012135809,10.233920137976899,10.696584417781157,232087.92,580075.56,-8.69820345961023,-9.300371429627383
m11d_r7100,36,0.682638178,13.053577844,7.597018242,10977752.0,62.4847412109375,19.834394454956055,13.78814593599517,nan,nan,8.980054580693313,10.96318637951158,0.0,346914.62,0,-9.500290806415412
m11d_r7100,35,0.667429601,13.068786422,7.727275848,10499843.0,62.713623046875,21.25809097290039,14.993095653968986,0.7375330924987793,0.2409525640314138,16.078600986039117,11.411641840614818,20968.838,367039.72,-9.699608443091993,-9.456469741848577
m11d_r7100,34,0.652334727,13.083881296,7.861539841,10111321.0,62.713623046875,20.44886016845703,14.468603042901252,nan,nan,17.82367914022648,11.784503019853773,0.0,388858.28,0,-9.415016545714598
m11d_r7100,33,0.637354358,13.098861665,8.000000954,9514616.0,62.8662109375,20.931556701660156,14.221713743651259,5.984891414642334,4.0046214718036826,17.577266998787934,11.765894660062049,58507.54,908097.8,-9.211179434053967,-9.020258635789842
m11d_r7100,32,0.623759101,13.112456921,8.13043499,8652511.0,65.0787353515625,18.820165634155273,13.737040333138754,9.653684616088867,5.347118919011217,10.970993196368353,11.680722832414958,188158.95,1472290.8,-8.66261727200438,-8.769148576546208
m11d_r7100,31,0.610261089,13.125954933,8.264706612,7997725.0,69.88525390625,19.017112731933594,13.863592070993029,2.7254884243011475,4.2358350763570005,8.226443236843792,12.121982713974875,47990.617,1861532.4,-9.221810131684576,-8.63309587324498
m11d_r7100,30,0.59686114,13.139354882,8.402985573,7589412.5,58.3648681640625,17.725467681884766,13.966230320373253,1.6157759428024292,1.020148088630867,13.719598083364785,12.308958045162123,27106.139,1882482.8,-9.447140502458454,-8.605477152992396
m11d_r7100,29,0.583560026,13.152655996,8.545454979,7341189.0,52.642822265625,16.16568374633789,12.44129017843079,1.4378564357757568,0.8443080213663353,21.819618315842618,13.006242640410658,20269.184,1946348.8,-9.558930148746386,-8.57654574468014
m11d_r7100,28,0.570358535,13.165857488,8.692308426,7012693.0,52.7191162109375,17.65806007385254,13.42721606909685,0.0,0.0,25.04034947325681,14.535147120878383,6712.029,1983514.5,-10.019031015021593,-8.548449447248899
m11d_r7100,27,0.55725753,13.178958492,8.84375,6788154.0,46.4630126953125,19.259180068969727,13.839105901104661,20.851320266723633,12.586138272849322,18.887108638842143,14.160331275406818,20097.102,2033995.5,-9.528618259151676,-8.523401698656825
m11d_r7100,26,0.544257711,13.191958311,9.0,6635074.0,46.539306640625,17.480545043945312,12.690553439436117,16.483579635620117,12.976364403052596,18.08556618907182,13.394315577805136,826195.1,2095330.6,-7.904763142774866,-8.500593210237573
m11d_r7100,25,0.531943601,13.204272421,9.153851509,5455672.5,49.4384765625,18.079648971557617,12.641949714951089,18.52971649169922,9.773399513781534,16.624175710938218,13.059365371245365,457247.9,1220496.2,-8.076696566545827,-8.65031184267669
m11d_r7100,24,0.519724097,13.216491925,9.3125,4755486.0,55.694580078125,20.791641235351562,14.736191167641007,21.521230697631836,14.350741698344653,10.642324411221834,11.64554747344649,435388.8,642747.06,-8.038317641995508,-8.86915480696819
m11d_r7100,23,0.507598278,13.228617744,9.476195335,4219348.0,65.5364990234375,20.371429443359375,13.508890715324423,18.119335174560547,12.014191782651928,10.090115154372988,11.129436807313379,76103.305,202877.03,-8.743841830395255,-9.318012465141946
